user_name,wine_name,user_rating,avg_rating,profile_url
Sipping Fine Wine,Carpineto Vino Nobile di Montepulciano Riserva 2016,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Giova Governo Governo,3,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Lisini Toscana San Biagio Rosso 2021,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Mount Peak Rattlesnake Zinfandel 2021,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Colene Clemens Adriane Pinot Noir 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,di Lenardo Toh! Friulano 2022,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Colosi Nero d'Avola 2022,3,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Domaine de la Forêt Gasselin Sancerre Blanc 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Tenuta di Trinoro Toscana Rosso 2017,4,4.4,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Colene Clemens Adriane Pinot Noir 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Villa Puccini Toscana Oak Aged Red 2017,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Mazzei Poggio Badiola 2020,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Caruso & Minini Vualà Nero d'Avola 2021,4,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Caparzo Chardonnay Toscana 2021,3,3.4,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Carte Blanche Sun Chase Vineyard Pinot Noir 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,As Laxas Bágoa do Miño Lágrima Albariño 2022,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Terralsole Riserva Brunello di Montalcino 2015,4,4.5,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Terralsole Brunello di Montalcino 2015,4,4.4,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Terralsole Vigna Pian Bossolino Brunello di Montalcino 2017,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Post & Beam Chardonnay 2020,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,di Lenardo Toh! Friulano 2021,3,3.7,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Castello Vicchiomaggio Ripa delle More 2020,4,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Jordan Cabernet Sauvignon 2019,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Salcheto Nobile di Montepulciano 2020,3,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Tenuta di Nozzole Chianti Classico Riserva 2021,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Castelli del Grevepesa Castelgreve Chianti Classico 2020,3,3.7,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Castello di Albola Chianti Classico 2021,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Caparzo Chardonnay Toscana 2022,3,3.6,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Dierberg Chardonnay 2021,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Bonterra The Roost Blue Heron Vineyards Chardonnay 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Castelli del Grevepesa Castelgreve Chianti Classico 2019,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,La Spinetta Toscana Vermentino 2020,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Feudo Montoni Catarratto del Masso 2021,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Portelli Frappato 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Peju Legacy Collection Chardonnay 2021,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Margerum M5 2022,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Claudio Mariotto Derthona 2021,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sinegal Estate Napa Valley Cabernet Sauvignon 2019,4,4.4,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Kobal Wines Šipon (Furmint) 2020,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Carpineto Chianti Classico Riserva 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Tenuta di Trinoro Toscana Rosso 2019,4,4.6,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Mount Peak Rattlesnake Zinfandel 2019,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Feudo Montoni Catarratto del Masso 2020,4,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,La Spinetta Toscana Vermentino 2022,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Colene Clemens Adriane Pinot Noir 2022,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Tenuta di Nozzole Chianti Classico Riserva 2020,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Castelli del Grevepesa Castelgreve Chianti Classico 2018,3,3.6,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Cafaggio Chianti Classico 2018,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Cafaggio Chianti Classico 2016,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Kobal Wines Šipon (Furmint) 2021,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Roagna Crichet Pajè Barbaresco 2013,4,4.6,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Massolino Barbera d'Alba 2015,4,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Louis Bouillot Perle Noire Méthode Traditionnelle Blanc de Noirs Brut N.V.,4,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Louis Bouillot Crémant de Bourgogne Blanc de Noirs Brut Brut,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Pazo Barrantes Gran Vino Albariño 2021,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Belle Glos Oeil de Perdrix Pinot Noir Blanc Rosé 2022,3,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Elizabeth Spencer Sauvignon Blanc (Special Cuvée) 2022,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Walter Hansel Cahill Lane Vineyard Chardonnay 2022,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Licia Albariño 2020,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,La Maialina Chianti 2017,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Banfi La Pettegola Vermentino 2023,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Statti Lamezia Rosso 2020,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Château de la Crée Chevalier de la Crée Knights Templar Cuvée Montagny Premier Cru 2020,4,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Iugiter Les Notes Iugiter Priorat 2020,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Pallas Sparkling Muscat 2022,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Boars’ View The Coast Pinot Noir 2017,4,4.5,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Alpine Roots Symphonie Pinot Noir 2021,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Baldacci Family Vineyards Carneros Pinot Noir 2019,3,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Bien Nacido Estate Pinot Noir 2022,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Coppo La Rocca Gavi 2022,4,3.7,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Podere Paganico Brunello di Montalcino 2017,3,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Louis Bouillot Perle Rare Crémant de Bourgogne Brut Grand Millésimé 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Macchia Amorous Sangiovese 2021,3,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Postmark Chardonnay 2021,3,3.7,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sea Smoke Sea Spray Blanc de Noirs 2018,4,4.4,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Famille Vincent Marie Antoinette Pouilly-Fuissé 2019,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,La Maialina Chianti 2016,3,3.5,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Tenuta di Nozzole Chianti Classico Riserva 2018,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Montevertine Toscana Red 2020,4,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,The Vice Elise Single Vineyard Chardonnay 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Terralsole Vigna Fonte Lattaia Brunello di Montalcino 2017,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Terralsole Brunello di Montalcino 2017,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Cerbaia Brunello di Montalcino 2018,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Mount Peak Rattlesnake Zinfandel 2020,4,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sanford Vista Al Rio Pinot Noir 2017,4,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Henri Bourgeois Sancerre Les Baronnes Blanc 2021,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Keever Inspirado 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,DuMOL Highland Divide Pinot Noir 2020,4,4.4,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Bricoleur Pinot Noir 2019,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sinegal Estate Napa Valley Cabernet Sauvignon 2018,4,4.4,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Trevitis Barolo 2016,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Tenuta di Nozzole Chianti Classico Riserva 2019,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,The Vice Elise Single Vineyard Chardonnay 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Les Alliés Châteauneuf-du-Pape 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Grgich Hills Zinfandel 2018,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Williams Selyem Russian River Valley Pinot Noir 2020,4,4.5,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,La Maialina Chianti 2015,3,3.7,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Ruffino Riserva Ducale Oro Chianti Classico (Gran Selezione Gold) 2017,4,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Querciabella Chianti Classico 2019,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Teruzzi Terre di Tufi Toscana Bianco 2021,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Cakebread Merlot 2017,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Feudo Montoni Catarratto del Masso 2019,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,DuMOL Highland Divide Pinot Noir 2021,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Caruso & Minini Vualà Nero d'Avola 2020,4,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,The Hilt Estate Pinot Noir 2019,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,San Leonardo Terre di San Leonardo 2019,4,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Tenuta di Trinoro Toscana Rosso 2018,4,4.5,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Cantina Roccafiore Bianco Fiordaliso 2021,3,3.7,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Wassererhof S. Maddalena Classico 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Casa Silva Los Lingues Vineyard Cabernet Sauvignon 2022,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sandhi Sta. Rita Hills Chardonnay 2021,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,La Spinetta Toscana Vermentino 2021,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Umani Ronchi Casal di Serra Verdicchio dei Castelli di Jesi Classico Superiore 2021,4,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Banfi La Pettegola Vermentino 2022,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sandhi Sta. Rita Hills Chardonnay 2020,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Pazo Pondal Mila Albariño Albariño,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,The Vice Single Vineyard Chardonnay 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,DuMOL Wildrose Vineyard Pinot Noir 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Trevitis Barolo 2017,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sattler Zweigelt 2021,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Carpineto Chianti Classico Riserva 2019,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Band of Vintners Consortium Cabernet Sauvignon 2021,4,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Cakebread Chardonnay 2020,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,The Paring Pinot Noir 2021,4,3.7,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Solomon Hills Vineyards Pinot Noir 2018,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Chimney Rock Cabernet Sauvignon Arete Vineyard 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,The Hilt Estate Pinot Noir 2018,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sean Minor California Series Pinot Noir 2020,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Lagar Da Condesa Kentia Albariño 2022,4,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Lungarotti Rubesco Sangiovese - Colorino 2018,3,3.6,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Wassererhof S. Maddalena Classico 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Domaine Coillot La Charme aux Prêtres Marsannay 2022,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Capanna Rosso di Montalcino 2021,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Prunotto Barolo 2018,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Lungarotti Rubesco Sangiovese - Colorino 2019,3,3.6,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Bodegas Faustino Durero Selection Crianza Tempranillo 2019,3,3.5,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,San Leonardo Terre di San Leonardo 2018,4,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Rutherford Hill Merlot 2020,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Rombauer Vineyards Merlot 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Kith & Kin Chardonnay 2021,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Casa Silva Los Lingues Vineyard Cabernet Sauvignon 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Ferrari Carano Siena 2019,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Catena Cabernet Sauvignon 2020,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Chimney Rock Premiere Napa Valley Ganymede Vineyard Premiere Cuvée Cabernet Sauvignon 2021,4,4.5,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Chimney Rock Elevage 2019,4,4.4,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Statti Lamezia Rosso 2021,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Costa di Bussia - Tenuta Arnulfo Dolcetto d'Alba 2021,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Terralsole Vigna Fonte Lattaia Brunello di Montalcino 2015,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Terralsole Vigna Pian Bossolino Brunello di Montalcino 2016,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Portelli Frappato 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Bien Nacido Estate Pinot Noir 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Alpine Roots Symphonie Pinot Noir 2020,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Baldacci Family Vineyards Carneros Pinot Noir 2021,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,As Laxas Bágoa do Miño Lágrima Albariño 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Iron Horse Gold Ridge Pinot Noir 2016,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Régis Jouan Menetou-Salon 2022,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Neethlingshof Estate The Short Story Collection The Caracal Red Blend 2019,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Henri Bourgeois Sancerre Les Baronnes Blanc 2020,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Descendientes de J. Palacios Pétalos 2020,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Wassererhof S. Maddalena Classico 2019,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Bodega Garzón Estate Tannat (Varietales) 2020,3,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Gaierhof Pinot Grigio Ramato 2021,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Banfi Poggio alle Mura Brunello di Montalcino 2017,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Evening Land Seven Springs Vineyard Pinot Noir 2022,4,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Lemelson Vineyards Pinot Noir 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Urlar Pinot Noir 2021,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Momo Pinot Noir 2020,3,3.7,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Torii Mor Pinot Noir 2021,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Grgich Hills Carneros Selection Chardonnay 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Domaine Coillot La Charme aux Prêtres Marsannay 2017,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Muga Reserva 2017,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sattler Heideboden 2021,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Patricia Green Cellars Reserve Pinot Noir 2022,3,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Bodega Noemìa A Lisa 2021,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Remelluri Rioja Reserva 2015,4,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Telmo Rodriguez Corriente Bueno de Diario 2021,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sean Minor California Series Pinot Noir 2021,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,The Four Graces Pinot Noir 2022,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Ken Wright Cellars Willamette Valley Pinot Noir 2022,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Descendientes de J. Palacios Pétalos 2021,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Flowers Pinot Noir 2022,4,4.2,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Belle Glos Clark & Telephone Vineyard Pinot Noir 2021,4,4.4,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Bodega Garzón Reserva Tannat 2021,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Muga Reserva 2018,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Château de la Crée Chevalier de la Crée Knights Templar Cuvée Montagny Premier Cru 2022,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Domaine la Serre Picpoul de Pinet 2020,3,3.6,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Mason Cellars Chardonnay 2021,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Château Montaud Côtes de Provence Spéciale Rosé 2022,2,3.7,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Clos de la Tech Santa Cruz Mountains Estates Pinot Noir 2018,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Belle Glos Clark & Telephone Vineyard Pinot Noir 2022,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Flowers Pinot Noir 2021,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Gaierhof Pinot Grigio Ramato 2020,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Tenuta delle Terre Nere Etna Bianco 2022,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Girlan Pinot Grigio 2022,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Henri Bourgeois Sancerre Les Baronnes Blanc 2022,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Penfolds Max's Shiraz - Cabernet 2020,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Château de la Crée Chevalier de la Crée Knights Templar Cuvée Montagny Premier Cru 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Grgich Hills Premiere Napa Valley Paradise Block Old Vine Cabernet Sauvignon 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,The Hess Collection Mount Veeder Estate Cabernet Sauvignon 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Henri Bourgeois Sancerre Les Baronnes Blanc 2023,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Clos Fornelli Rouge 2020,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Mary Taylor Pascal Biotteau Anjou Rouge 2020,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Mary Taylor Filipe Ferreira Douro 2019,3,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Mary Taylor Perlé Gaillac 2019,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Crowley Pinot Noir 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Weingut Geil Gewürztraminer Kabinett 2020,3,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Elk Cove Estate Pinot Noir 2019,4,4.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Bien Nacido Estate Pinot Noir 2018,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Boars’ View The Coast Pinot Noir 2019,4,4.4,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,The Prisoner Pinot Noir 2022,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Capanna Rosso di Montalcino 2018,3,3.9,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Chimney Rock Elevage 2018,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Iugiter Les Notes Iugiter Priorat 2021,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Val di Suga Brunello di Montalcino 2017,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Tenute Silvio Nardi Brunello di Montalcino Vigneto Manachiara 2016,4,4.3,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Alpine Roots Symphonie Pinot Noir 2019,3,3.6,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Pallas Sparkling Muscat 2021,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Baldacci Family Vineyards Carneros Pinot Noir 2020,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Bien Nacido Estate Pinot Noir 2019,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sinegal Estate Napa Valley Cabernet Sauvignon 2021,4,4.4,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Carte Blanche Sun Chase Vineyard Pinot Noir 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Frank Family Beckstoffer Carneros Lake Vineyard Reserve Chardonnay 2022,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Keever Inspirado 2019,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Terralsole Vigna Fonte Lattaia Brunello di Montalcino 2016,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Domaine Ilarria Irouléguy Rosé 2020,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Band of Vintners Consortium Cabernet Sauvignon 2020,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Cakebread Sauvignon Blanc 2022,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Lo Zoccolaio Barolo 2017,3,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Cruzgova Valle De Guadalupe Merlot Petit Sirah 2022,3,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Williams Selyem Cohn Vineyard Pinot Noir 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,The Paring Pinot Noir 2020,4,3.8,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Sanford Sta. Rita Hills Pinot Noir 2016,4,4.1,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,Solomon Hills Vineyards Pinot Noir 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
Sipping Fine Wine,DuMOL Macintyre Estate Vineyard Pinot Noir 2021,4,0.0,https://www.vivino.com/users/sippingfinewine
